0.374373,0.374373,0.374373
0.388693,0.388693,0.388693
0.390185,0.390185,0.390185
0.395182,0.395182,0.395182
0.402304,0.402304,0.402304
0.412925,0.412925,0.412925
0.383010,0.383010,0.383010
0.377270,0.377270,0.377270
0.378934,0.378934,0.378934
0.385424,0.385424,0.385424
0.396920,0.396920,0.396920
0.404840,0.404840,0.404840
0.409257,0.409257,0.409257
0.398691,0.398691,0.398691
0.379596,0.379596,0.379596
0.384491,0.384491,0.384491
0.396516,0.396516,0.396516
0.404010,0.404010,0.404010
0.408573,0.408573,0.408573
0.398919,0.398919,0.398919
0.377185,0.377185,0.377185
0.412870,0.412870,0.412870
0.445741,0.445741,0.445741
0.375716,0.375716,0.375716
0.385962,0.385962,0.385962
0.432811,0.432811,0.432811
0.369943,0.369943,0.369943
0.369465,0.369465,0.369465
0.396044,0.396044,0.396044
0.346751,0.346751,0.346751
0.425516,0.425516,0.425516
0.401403,0.401403,0.401403
0.428076,0.428076,0.428076
0.438539,0.438539,0.438539
0.428002,0.428002,0.428002
0.413791,0.413791,0.413791
0.431828,0.431828,0.431828
0.400865,0.400865,0.400865
0.380164,0.380164,0.380164
0.366467,0.366467,0.366467
0.373727,0.373727,0.373727
0.368985,0.368985,0.368985
0.366278,0.366278,0.366278
0.361570,0.361570,0.361570
0.383433,0.383433,0.383433
0.375210,0.375210,0.375210
0.393744,0.393744,0.393744
0.384099,0.384099,0.384099
0.399551,0.399551,0.399551
0.392798,0.392798,0.392798
0.398638,0.398638,0.398638
0.387427,0.387427,0.387427
0.399830,0.399830,0.399830
0.392861,0.392861,0.392861
0.393006,0.393006,0.393006
0.374189,0.374189,0.374189
0.401576,0.401576,0.401576
0.381087,0.381087,0.381087
0.390909,0.390909,0.390909
0.388774,0.388774,0.388774
0.399998,0.399998,0.399998
0.406894,0.406894,0.406894
0.389483,0.389483,0.389483
0.401946,0.401946,0.401946
0.398936,0.398936,0.398936
0.399709,0.399709,0.399709
0.389340,0.389340,0.389340
0.386056,0.386056,0.386056
0.397880,0.397880,0.397880
0.392457,0.392457,0.392457
0.397639,0.397639,0.397639
0.391098,0.391098,0.391098
0.394894,0.394894,0.394894
0.392577,0.392577,0.392577
0.396085,0.396085,0.396085
0.395942,0.395942,0.395942
0.395505,0.395505,0.395505
0.395522,0.395522,0.395522
0.395174,0.395174,0.395174
0.395276,0.395276,0.395276
0.394910,0.394910,0.394910
0.394937,0.394937,0.394937
0.395529,0.395529,0.395529
0.395439,0.395439,0.395439
0.395681,0.395681,0.395681
0.395630,0.395630,0.395630
0.396097,0.396097,0.396097
0.396079,0.396079,0.396079
0.395909,0.395909,0.395909
0.395798,0.395798,0.395798
0.396126,0.396126,0.396126
0.395910,0.395910,0.395910
0.395815,0.395815,0.395815
0.395695,0.395695,0.395695
0.396048,0.396048,0.396048
0.396013,0.396013,0.396013
0.396165,0.396165,0.396165
0.396144,0.396144,0.396144
0.396382,0.396382,0.396382
0.396376,0.396376,0.396376
0.396246,0.396246,0.396246
0.396196,0.396196,0.396196
0.396471,0.396471,0.396471
0.396326,0.396326,0.396326
0.396450,0.396450,0.396450
0.396319,0.396319,0.396319
0.396366,0.396366,0.396366
0.396346,0.396346,0.396346
0.396197,0.396197,0.396197
0.396184,0.396184,0.396184
0.362028,0.362028,0.362028
0.360691,0.360691,0.360691
0.366488,0.366488,0.366488
0.369634,0.369634,0.369634
0.372248,0.372248,0.372248
0.378106,0.378106,0.378106
0.382444,0.382444,0.382444
0.384702,0.384702,0.384702
0.387015,0.387015,0.387015
0.392103,0.392103,0.392103
0.395341,0.395341,0.395341
0.397443,0.397443,0.397443
0.398373,0.398373,0.398373
0.400186,0.400186,0.400186
0.402090,0.402090,0.402090
0.360073,0.360073,0.360073
0.358489,0.358489,0.358489
0.365592,0.365592,0.365592
0.368698,0.368698,0.368698
0.371027,0.371027,0.371027
0.378682,0.378682,0.378682
0.385010,0.385010,0.385010
0.386729,0.386729,0.386729
0.386784,0.386784,0.386784
0.391516,0.391516,0.391516
0.395437,0.395437,0.395437
0.397625,0.397625,0.397625
0.398423,0.398423,0.398423
0.400028,0.400028,0.400028
0.404869,0.404869,0.404869
0.361575,0.361575,0.361575
0.358039,0.358039,0.358039
0.363691,0.363691,0.363691
0.365188,0.365188,0.365188
0.367772,0.367772,0.367772
0.378539,0.378539,0.378539
0.387129,0.387129,0.387129
0.387771,0.387771,0.387771
0.386075,0.386075,0.386075
0.391283,0.391283,0.391283
0.395759,0.395759,0.395759
0.397370,0.397370,0.397370
0.397642,0.397642,0.397642
0.398289,0.398289,0.398289
0.403908,0.403908,0.403908
0.361715,0.361715,0.361715
0.357755,0.357755,0.357755
0.362820,0.362820,0.362820
0.362919,0.362919,0.362919
0.365847,0.365847,0.365847
0.378809,0.378809,0.378809
0.389135,0.389135,0.389135
0.388846,0.388846,0.388846
0.386012,0.386012,0.386012
0.391099,0.391099,0.391099
0.395585,0.395585,0.395585
0.397169,0.397169,0.397169
0.398058,0.398058,0.398058
0.398748,0.398748,0.398748
0.404537,0.404537,0.404537
0.359808,0.359808,0.359808
0.358207,0.358207,0.358207
0.365233,0.365233,0.365233
0.364745,0.364745,0.364745
0.366747,0.366747,0.366747
0.379136,0.379136,0.379136
0.389312,0.389312,0.389312
0.388744,0.388744,0.388744
0.386128,0.386128,0.386128
0.390755,0.390755,0.390755
0.394859,0.394859,0.394859
0.396596,0.396596,0.396596
0.397944,0.397944,0.397944
0.399195,0.399195,0.399195
0.404397,0.404397,0.404397
0.360238,0.360238,0.360238
0.358948,0.358948,0.358948
0.365908,0.365908,0.365908
0.364467,0.364467,0.364467
0.366016,0.366016,0.366016
0.378016,0.378016,0.378016
0.388170,0.388170,0.388170
0.388352,0.388352,0.388352
0.387135,0.387135,0.387135
0.391476,0.391476,0.391476
0.395253,0.395253,0.395253
0.397061,0.397061,0.397061
0.398307,0.398307,0.398307
0.399718,0.399718,0.399718
0.402690,0.402690,0.402690
0.360393,0.360393,0.360393
0.359212,0.359212,0.359212
0.366221,0.366221,0.366221
0.364640,0.364640,0.364640
0.366491,0.366491,0.366491
0.378764,0.378764,0.378764
0.388694,0.388694,0.388694
0.388189,0.388189,0.388189
0.386486,0.386486,0.386486
0.390425,0.390425,0.390425
0.394479,0.394479,0.394479
0.396641,0.396641,0.396641
0.398094,0.398094,0.398094
0.399851,0.399851,0.399851
0.403015,0.403015,0.403015
0.360383,0.360383,0.360383
0.358947,0.358947,0.358947
0.365940,0.365940,0.365940
0.364468,0.364468,0.364468
0.366576,0.366576,0.366576
0.378784,0.378784,0.378784
0.388780,0.388780,0.388780
0.387838,0.387838,0.387838
0.385626,0.385626,0.385626
0.389933,0.389933,0.389933
0.394703,0.394703,0.394703
0.396824,0.396824,0.396824
0.397981,0.397981,0.397981
0.399009,0.399009,0.399009
0.402924,0.402924,0.402924
0.362225,0.362225,0.362225
0.359578,0.359578,0.359578
0.365556,0.365556,0.365556
0.364196,0.364196,0.364196
0.366834,0.366834,0.366834
0.379344,0.379344,0.379344
0.390343,0.390343,0.390343
0.390075,0.390075,0.390075
0.386883,0.386883,0.386883
0.390681,0.390681,0.390681
0.395503,0.395503,0.395503
0.396874,0.396874,0.396874
0.397406,0.397406,0.397406
0.397469,0.397469,0.397469
0.401747,0.401747,0.401747
0.362977,0.362977,0.362977
0.359925,0.359925,0.359925
0.365532,0.365532,0.365532
0.363908,0.363908,0.363908
0.366264,0.366264,0.366264
0.378821,0.378821,0.378821
0.390654,0.390654,0.390654
0.390614,0.390614,0.390614
0.386100,0.386100,0.386100
0.389523,0.389523,0.389523
0.394806,0.394806,0.394806
0.396256,0.396256,0.396256
0.396853,0.396853,0.396853
0.398252,0.398252,0.398252
0.406139,0.406139,0.406139
0.362792,0.362792,0.362792
0.360480,0.360480,0.360480
0.366844,0.366844,0.366844
0.365759,0.365759,0.365759
0.367628,0.367628,0.367628
0.379471,0.379471,0.379471
0.390705,0.390705,0.390705
0.390399,0.390399,0.390399
0.385948,0.385948,0.385948
0.389458,0.389458,0.389458
0.393350,0.393350,0.393350
0.394748,0.394748,0.394748
0.388847,0.388847,0.388847
0.389164,0.389164,0.389164
0.415221,0.415221,0.415221
0.363177,0.363177,0.363177
0.360670,0.360670,0.360670
0.367078,0.367078,0.367078
0.366834,0.366834,0.366834
0.368468,0.368468,0.368468
0.379593,0.379593,0.379593
0.390412,0.390412,0.390412
0.390344,0.390344,0.390344
0.387208,0.387208,0.387208
0.392940,0.392940,0.392940
0.396273,0.396273,0.396273
0.399525,0.399525,0.399525
0.387258,0.387258,0.387258
0.386174,0.386174,0.386174
0.428929,0.428929,0.428929
0.364108,0.364108,0.364108
0.361580,0.361580,0.361580
0.367873,0.367873,0.367873
0.367632,0.367632,0.367632
0.369060,0.369060,0.369060
0.380825,0.380825,0.380825
0.393072,0.393072,0.393072
0.391982,0.391982,0.391982
0.384270,0.384270,0.384270
0.392931,0.392931,0.392931
0.390089,0.390089,0.390089
0.394637,0.394637,0.394637
0.385698,0.385698,0.385698
0.387357,0.387357,0.387357
0.434015,0.434015,0.434015
0.363991,0.363991,0.363991
0.361489,0.361489,0.361489
0.367757,0.367757,0.367757
0.367994,0.367994,0.367994
0.369939,0.369939,0.369939
0.382468,0.382468,0.382468
0.397064,0.397064,0.397064
0.396359,0.396359,0.396359
0.385538,0.385538,0.385538
0.397259,0.397259,0.397259
0.387197,0.387197,0.387197
0.392821,0.392821,0.392821
0.382750,0.382750,0.382750
0.383661,0.383661,0.383661
0.430998,0.430998,0.430998
0.365508,0.365508,0.365508
0.363031,0.363031,0.363031
0.369232,0.369232,0.369232
0.369201,0.369201,0.369201
0.371017,0.371017,0.371017
0.380356,0.380356,0.380356
0.392520,0.392520,0.392520
0.392796,0.392796,0.392796
0.379718,0.379718,0.379718
0.394695,0.394695,0.394695
0.392070,0.392070,0.392070
0.405594,0.405594,0.405594
0.408898,0.408898,0.408898
0.396110,0.396110,0.396110
0.421240,0.421240,0.421240
0.365561,0.365561,0.365561
0.363649,0.363649,0.363649
0.370015,0.370015,0.370015
0.371077,0.371077,0.371077
0.376223,0.376223,0.376223
0.385923,0.385923,0.385923
0.398185,0.398185,0.398185
0.399290,0.399290,0.399290
0.380939,0.380939,0.380939
0.394875,0.394875,0.394875
0.383944,0.383944,0.383944
0.391530,0.391530,0.391530
0.395122,0.395122,0.395122
0.389313,0.389313,0.389313
0.442531,0.442531,0.442531
0.366818,0.366818,0.366818
0.365542,0.365542,0.365542
0.370603,0.370603,0.370603
0.367244,0.367244,0.367244
0.373279,0.373279,0.373279
0.382057,0.382057,0.382057
0.393090,0.393090,0.393090
0.399475,0.399475,0.399475
0.383989,0.383989,0.383989
0.395792,0.395792,0.395792
0.388923,0.388923,0.388923
0.393202,0.393202,0.393202
0.397093,0.397093,0.397093
0.389203,0.389203,0.389203
0.410452,0.410452,0.410452
0.366885,0.366885,0.366885
0.370640,0.370640,0.370640
0.379816,0.379816,0.379816
0.374632,0.374632,0.374632
0.379697,0.379697,0.379697
0.383798,0.383798,0.383798
0.388583,0.388583,0.388583
0.392897,0.392897,0.392897
0.375922,0.375922,0.375922
0.390060,0.390060,0.390060
0.388588,0.388588,0.388588
0.398580,0.398580,0.398580
0.402695,0.402695,0.402695
0.399120,0.399120,0.399120
0.428372,0.428372,0.428372
0.364159,0.364159,0.364159
0.367924,0.367924,0.367924
0.375719,0.375719,0.375719
0.369069,0.369069,0.369069
0.377430,0.377430,0.377430
0.386044,0.386044,0.386044
0.389909,0.389909,0.389909
0.396587,0.396587,0.396587
0.380793,0.380793,0.380793
0.389034,0.389034,0.389034
0.392864,0.392864,0.392864
0.398154,0.398154,0.398154
0.399838,0.399838,0.399838
0.392232,0.392232,0.392232
0.410713,0.410713,0.410713
0.369334,0.369334,0.369334
0.370348,0.370348,0.370348
0.375870,0.375870,0.375870
0.367769,0.367769,0.367769
0.377814,0.377814,0.377814
0.385435,0.385435,0.385435
0.386532,0.386532,0.386532
0.390754,0.390754,0.390754
0.374066,0.374066,0.374066
0.382916,0.382916,0.382916
0.393409,0.393409,0.393409
0.399312,0.399312,0.399312
0.400679,0.400679,0.400679
0.395710,0.395710,0.395710
0.423902,0.423902,0.423902
0.366152,0.366152,0.366152
0.367573,0.367573,0.367573
0.378670,0.378670,0.378670
0.372728,0.372728,0.372728
0.381275,0.381275,0.381275
0.387966,0.387966,0.387966
0.384990,0.384990,0.384990
0.394585,0.394585,0.394585
0.384867,0.384867,0.384867
0.388740,0.388740,0.388740
0.401363,0.401363,0.401363
0.396869,0.396869,0.396869
0.395971,0.395971,0.395971
0.393335,0.393335,0.393335
0.415342,0.415342,0.415342
0.362501,0.362501,0.362501
0.369633,0.369633,0.369633
0.384474,0.384474,0.384474
0.373140,0.373140,0.373140
0.375557,0.375557,0.375557
0.380034,0.380034,0.380034
0.372916,0.372916,0.372916
0.384170,0.384170,0.384170
0.384881,0.384881,0.384881
0.386758,0.386758,0.386758
0.394949,0.394949,0.394949
0.396027,0.396027,0.396027
0.392998,0.392998,0.392998
0.393340,0.393340,0.393340
0.413744,0.413744,0.413744
0.360618,0.360618,0.360618
0.368197,0.368197,0.368197
0.385135,0.385135,0.385135
0.378780,0.378780,0.378780
0.386631,0.386631,0.386631
0.395756,0.395756,0.395756
0.383820,0.383820,0.383820
0.387693,0.387693,0.387693
0.388729,0.388729,0.388729
0.387075,0.387075,0.387075
0.394878,0.394878,0.394878
0.394338,0.394338,0.394338
0.388755,0.388755,0.388755
0.398220,0.398220,0.398220
0.416327,0.416327,0.416327
0.362087,0.362087,0.362087
0.368546,0.368546,0.368546
0.382435,0.382435,0.382435
0.364774,0.364774,0.364774
0.366974,0.366974,0.366974
0.384708,0.384708,0.384708
0.382887,0.382887,0.382887
0.387387,0.387387,0.387387
0.390258,0.390258,0.390258
0.391427,0.391427,0.391427
0.397345,0.397345,0.397345
0.398724,0.398724,0.398724
0.394740,0.394740,0.394740
0.407478,0.407478,0.407478
0.411900,0.411900,0.411900
0.364526,0.364526,0.364526
0.371153,0.371153,0.371153
0.395950,0.395950,0.395950
0.388055,0.388055,0.388055
0.385177,0.385177,0.385177
0.396433,0.396433,0.396433
0.390354,0.390354,0.390354
0.384020,0.384020,0.384020
0.384388,0.384388,0.384388
0.385241,0.385241,0.385241
0.392435,0.392435,0.392435
0.393227,0.393227,0.393227
0.391927,0.391927,0.391927
0.396485,0.396485,0.396485
0.403826,0.403826,0.403826
0.355562,0.355562,0.355562
0.349289,0.349289,0.349289
0.372082,0.372082,0.372082
0.366468,0.366468,0.366468
0.365005,0.365005,0.365005
0.377368,0.377368,0.377368
0.381686,0.381686,0.381686
0.380722,0.380722,0.380722
0.382502,0.382502,0.382502
0.383248,0.383248,0.383248
0.383181,0.383181,0.383181
0.391005,0.391005,0.391005
0.396142,0.396142,0.396142
0.404497,0.404497,0.404497
0.401316,0.401316,0.401316
0.358163,0.358163,0.358163
0.360762,0.360762,0.360762
0.376148,0.376148,0.376148
0.372433,0.372433,0.372433
0.370711,0.370711,0.370711
0.379117,0.379117,0.379117
0.383149,0.383149,0.383149
0.384886,0.384886,0.384886
0.388715,0.388715,0.388715
0.391512,0.391512,0.391512
0.392749,0.392749,0.392749
0.393363,0.393363,0.393363
0.400736,0.400736,0.400736
0.408836,0.408836,0.408836
0.398968,0.398968,0.398968
0.388742,0.388742,0.388742
0.356539,0.356539,0.356539
0.374072,0.374072,0.374072
0.370267,0.370267,0.370267
0.372609,0.372609,0.372609
0.381356,0.381356,0.381356
0.381731,0.381731,0.381731
0.377549,0.377549,0.377549
0.381336,0.381336,0.381336
0.386893,0.386893,0.386893
0.396835,0.396835,0.396835
0.398234,0.398234,0.398234
0.403912,0.403912,0.403912
0.404567,0.404567,0.404567
0.401947,0.401947,0.401947
0.399963,0.399963,0.399963
0.352568,0.352568,0.352568
0.375086,0.375086,0.375086
0.376177,0.376177,0.376177
0.378929,0.378929,0.378929
0.387318,0.387318,0.387318
0.390924,0.390924,0.390924
0.389318,0.389318,0.389318
0.395038,0.395038,0.395038
0.397589,0.397589,0.397589
0.397165,0.397165,0.397165
0.400739,0.400739,0.400739
0.403146,0.403146,0.403146
0.398677,0.398677,0.398677
0.408017,0.408017,0.408017
0.360429,0.360429,0.360429
0.370522,0.370522,0.370522
0.373950,0.373950,0.373950
0.378626,0.378626,0.378626
0.392215,0.392215,0.392215
0.398341,0.398341,0.398341
0.394049,0.394049,0.394049
0.394681,0.394681,0.394681
0.398002,0.398002,0.398002
0.400450,0.400450,0.400450
0.402309,0.402309,0.402309
0.399503,0.399503,0.399503
0.409870,0.409870,0.409870
0.360887,0.360887,0.360887
0.360489,0.360489,0.360489
0.374303,0.374303,0.374303
0.386493,0.386493,0.386493
0.396103,0.396103,0.396103
0.398320,0.398320,0.398320
0.398265,0.398265,0.398265
0.391104,0.391104,0.391104
0.394704,0.394704,0.394704
0.403566,0.403566,0.403566
0.398049,0.398049,0.398049
0.405021,0.405021,0.405021
0.369445,0.369445,0.369445
0.365780,0.365780,0.365780
0.380210,0.380210,0.380210
0.394367,0.394367,0.394367
0.393773,0.393773,0.393773
0.396579,0.396579,0.396579
0.389836,0.389836,0.389836
0.393193,0.393193,0.393193
0.405081,0.405081,0.405081
0.412231,0.412231,0.412231
0.404207,0.404207,0.404207
0.371119,0.371119,0.371119
0.364233,0.364233,0.364233
0.386532,0.386532,0.386532
0.390480,0.390480,0.390480
0.394890,0.394890,0.394890
0.396391,0.396391,0.396391
0.395833,0.395833,0.395833
0.419217,0.419217,0.419217
0.390343,0.390343,0.390343
0.370016,0.370016,0.370016
0.374231,0.374231,0.374231
0.386914,0.386914,0.386914
0.389710,0.389710,0.389710
0.395463,0.395463,0.395463
0.402007,0.402007,0.402007
0.414028,0.414028,0.414028
0.383989,0.383989,0.383989
0.378705,0.378705,0.378705
0.380503,0.380503,0.380503
0.386171,0.386171,0.386171
0.396717,0.396717,0.396717
0.403905,0.403905,0.403905
0.408544,0.408544,0.408544
0.398619,0.398619,0.398619
0.381792,0.381792,0.381792
0.386901,0.386901,0.386901
0.397960,0.397960,0.397960
0.404500,0.404500,0.404500
0.408277,0.408277,0.408277
0.397904,0.397904,0.397904
0.379383,0.379383,0.379383
0.413320,0.413320,0.413320
0.448272,0.448272,0.448272
0.376927,0.376927,0.376927
0.383683,0.383683,0.383683
0.423308,0.423308,0.423308
0.370249,0.370249,0.370249
0.363222,0.363222,0.363222
0.396350,0.396350,0.396350
0.342020,0.342020,0.342020
0.423267,0.423267,0.423267
0.415386,0.415386,0.415386
0.425597,0.425597,0.425597
0.469550,0.469550,0.469550
0.426442,0.426442,0.426442
0.429296,0.429296,0.429296
0.430353,0.430353,0.430353
0.411704,0.411704,0.411704
0.379914,0.379914,0.379914
0.375211,0.375211,0.375211
0.375180,0.375180,0.375180
0.376473,0.376473,0.376473
0.369731,0.369731,0.369731
0.368329,0.368329,0.368329
0.386759,0.386759,0.386759
0.381106,0.381106,0.381106
0.395031,0.395031,0.395031
0.386851,0.386851,0.386851
0.399465,0.399465,0.399465
0.394556,0.394556,0.394556
0.397761,0.397761,0.397761
0.388458,0.388458,0.388458
0.399119,0.399119,0.399119
0.393970,0.393970,0.393970
0.393628,0.393628,0.393628
0.376001,0.376001,0.376001
0.402161,0.402161,0.402161
0.383042,0.383042,0.383042
0.392316,0.392316,0.392316
0.389241,0.389241,0.389241
0.401204,0.401204,0.401204
0.405518,0.405518,0.405518
0.389687,0.389687,0.389687
0.400593,0.400593,0.400593
0.398986,0.398986,0.398986
0.400081,0.400081,0.400081
0.389078,0.389078,0.389078
0.387172,0.387172,0.387172
0.398011,0.398011,0.398011
0.392667,0.392667,0.392667
0.397078,0.397078,0.397078
0.389993,0.389993,0.389993
0.394814,0.394814,0.394814
0.392033,0.392033,0.392033
0.396507,0.396507,0.396507
0.396014,0.396014,0.396014
0.395742,0.395742,0.395742
0.395614,0.395614,0.395614
0.395224,0.395224,0.395224
0.395305,0.395305,0.395305
0.394917,0.394917,0.394917
0.394980,0.394980,0.394980
0.395571,0.395571,0.395571
0.395533,0.395533,0.395533
0.395688,0.395688,0.395688
0.395613,0.395613,0.395613
0.396051,0.396051,0.396051
0.395956,0.395956,0.395956
0.395863,0.395863,0.395863
0.395755,0.395755,0.395755
0.396050,0.396050,0.396050
0.395924,0.395924,0.395924
0.395767,0.395767,0.395767
0.395706,0.395706,0.395706
0.396084,0.396084,0.396084
0.396053,0.396053,0.396053
0.396202,0.396202,0.396202
0.396180,0.396180,0.396180
0.396383,0.396383,0.396383
0.396359,0.396359,0.396359
0.396255,0.396255,0.396255
0.396186,0.396186,0.396186
0.396454,0.396454,0.396454
0.396324,0.396324,0.396324
0.396414,0.396414,0.396414
0.396303,0.396303,0.396303
0.396394,0.396394,0.396394
0.396363,0.396363,0.396363
0.396245,0.396245,0.396245
0.396221,0.396221,0.396221
0.363243,0.363243,0.363243
0.361093,0.361093,0.361093
0.365733,0.365733,0.365733
0.367875,0.367875,0.367875
0.371202,0.371202,0.371202
0.378377,0.378377,0.378377
0.383392,0.383392,0.383392
0.385397,0.385397,0.385397
0.387269,0.387269,0.387269
0.392230,0.392230,0.392230
0.395202,0.395202,0.395202
0.397122,0.397122,0.397122
0.398127,0.398127,0.398127
0.399971,0.399971,0.399971
0.401717,0.401717,0.401717
0.361224,0.361224,0.361224
0.358767,0.358767,0.358767
0.364886,0.364886,0.364886
0.367584,0.367584,0.367584
0.371026,0.371026,0.371026
0.380239,0.380239,0.380239
0.386863,0.386863,0.386863
0.387443,0.387443,0.387443
0.386265,0.386265,0.386265
0.390886,0.390886,0.390886
0.395165,0.395165,0.395165
0.397499,0.397499,0.397499
0.398411,0.398411,0.398411
0.400091,0.400091,0.400091
0.404595,0.404595,0.404595
0.362249,0.362249,0.362249
0.358521,0.358521,0.358521
0.363924,0.363924,0.363924
0.365039,0.365039,0.365039
0.367870,0.367870,0.367870
0.379334,0.379334,0.379334
0.388387,0.388387,0.388387
0.388421,0.388421,0.388421
0.385752,0.385752,0.385752
0.390689,0.390689,0.390689
0.395382,0.395382,0.395382
0.397130,0.397130,0.397130
0.397518,0.397518,0.397518
0.398284,0.398284,0.398284
0.403755,0.403755,0.403755
0.361433,0.361433,0.361433
0.358191,0.358191,0.358191
0.363940,0.363940,0.363940
0.363780,0.363780,0.363780
0.366076,0.366076,0.366076
0.378614,0.378614,0.378614
0.389316,0.389316,0.389316
0.389207,0.389207,0.389207
0.386340,0.386340,0.386340
0.391098,0.391098,0.391098
0.395298,0.395298,0.395298
0.396945,0.396945,0.396945
0.397932,0.397932,0.397932
0.398598,0.398598,0.398598
0.404349,0.404349,0.404349
0.359392,0.359392,0.359392
0.358435,0.358435,0.358435
0.366120,0.366120,0.366120
0.365692,0.365692,0.365692
0.367337,0.367337,0.367337
0.379322,0.379322,0.379322
0.389170,0.389170,0.389170
0.388234,0.388234,0.388234
0.385990,0.385990,0.385990
0.390745,0.390745,0.390745
0.394775,0.394775,0.394775
0.396571,0.396571,0.396571
0.397903,0.397903,0.397903
0.398856,0.398856,0.398856
0.404020,0.404020,0.404020
0.360114,0.360114,0.360114
0.358762,0.358762,0.358762
0.365695,0.365695,0.365695
0.364635,0.364635,0.364635
0.366604,0.366604,0.366604
0.378679,0.378679,0.378679
0.387974,0.387974,0.387974
0.387203,0.387203,0.387203
0.386355,0.386355,0.386355
0.391261,0.391261,0.391261
0.395315,0.395315,0.395315
0.397068,0.397068,0.397068
0.398181,0.398181,0.398181
0.399194,0.399194,0.399194
0.402277,0.402277,0.402277
0.360478,0.360478,0.360478
0.358896,0.358896,0.358896
0.365495,0.365495,0.365495
0.364170,0.364170,0.364170
0.366447,0.366447,0.366447
0.378864,0.378864,0.378864
0.388796,0.388796,0.388796
0.388376,0.388376,0.388376
0.386745,0.386745,0.386745
0.390430,0.390430,0.390430
0.394369,0.394369,0.394369
0.396336,0.396336,0.396336
0.397805,0.397805,0.397805
0.399513,0.399513,0.399513
0.402801,0.402801,0.402801
0.360567,0.360567,0.360567
0.358827,0.358827,0.358827
0.365436,0.365436,0.365436
0.363853,0.363853,0.363853
0.365962,0.365962,0.365962
0.378167,0.378167,0.378167
0.389253,0.389253,0.389253
0.389606,0.389606,0.389606
0.387127,0.387127,0.387127
0.390279,0.390279,0.390279
0.394432,0.394432,0.394432
0.396250,0.396250,0.396250
0.397560,0.397560,0.397560
0.398851,0.398851,0.398851
0.402679,0.402679,0.402679
0.361950,0.361950,0.361950
0.359448,0.359448,0.359448
0.365405,0.365405,0.365405
0.363895,0.363895,0.363895
0.366531,0.366531,0.366531
0.379049,0.379049,0.379049
0.390577,0.390577,0.390577
0.391022,0.391022,0.391022
0.387680,0.387680,0.387680
0.390684,0.390684,0.390684
0.395020,0.395020,0.395020
0.396444,0.396444,0.396444
0.397106,0.397106,0.397106
0.397178,0.397178,0.397178
0.401216,0.401216,0.401216
0.362055,0.362055,0.362055
0.359557,0.359557,0.359557
0.365454,0.365454,0.365454
0.363870,0.363870,0.363870
0.366505,0.366505,0.366505
0.379168,0.379168,0.379168
0.390502,0.390502,0.390502
0.390156,0.390156,0.390156
0.385764,0.385764,0.385764
0.389015,0.389015,0.389015
0.394162,0.394162,0.394162
0.396299,0.396299,0.396299
0.397049,0.397049,0.397049
0.398250,0.398250,0.398250
0.406508,0.406508,0.406508
0.361816,0.361816,0.361816
0.360192,0.360192,0.360192
0.367067,0.367067,0.367067
0.366153,0.366153,0.366153
0.368231,0.368231,0.368231
0.379934,0.379934,0.379934
0.390416,0.390416,0.390416
0.389744,0.389744,0.389744
0.385769,0.385769,0.385769
0.389411,0.389411,0.389411
0.392827,0.392827,0.392827
0.394566,0.394566,0.394566
0.387931,0.387931,0.387931
0.388277,0.388277,0.388277
0.418177,0.418177,0.418177
0.362160,0.362160,0.362160
0.360352,0.360352,0.360352
0.367372,0.367372,0.367372
0.367401,0.367401,0.367401
0.369109,0.369109,0.369109
0.379745,0.379745,0.379745
0.390129,0.390129,0.390129
0.390376,0.390376,0.390376
0.387974,0.387974,0.387974
0.393677,0.393677,0.393677
0.395676,0.395676,0.395676
0.398396,0.398396,0.398396
0.384244,0.384244,0.384244
0.383193,0.383193,0.383193
0.429953,0.429953,0.429953
0.363952,0.363952,0.363952
0.361625,0.361625,0.361625
0.368073,0.368073,0.368073
0.368092,0.368092,0.368092
0.369653,0.369653,0.369653
0.380869,0.380869,0.380869
0.392612,0.392612,0.392612
0.391935,0.391935,0.391935
0.384122,0.384122,0.384122
0.392471,0.392471,0.392471
0.388561,0.388561,0.388561
0.392706,0.392706,0.392706
0.384678,0.384678,0.384678
0.387343,0.387343,0.387343
0.435299,0.435299,0.435299
0.364300,0.364300,0.364300
0.361884,0.361884,0.361884
0.368109,0.368109,0.368109
0.368491,0.368491,0.368491
0.370724,0.370724,0.370724
0.382925,0.382925,0.382925
0.396851,0.396851,0.396851
0.396093,0.396093,0.396093
0.384568,0.384568,0.384568
0.396115,0.396115,0.396115
0.385142,0.385142,0.385142
0.390157,0.390157,0.390157
0.382612,0.382612,0.382612
0.384468,0.384468,0.384468
0.429603,0.429603,0.429603
0.365172,0.365172,0.365172
0.363138,0.363138,0.363138
0.369370,0.369370,0.369370
0.369047,0.369047,0.369047
0.371679,0.371679,0.371679
0.381444,0.381444,0.381444
0.392678,0.392678,0.392678
0.392083,0.392083,0.392083
0.378828,0.378828,0.378828
0.395287,0.395287,0.395287
0.392958,0.392958,0.392958
0.405151,0.405151,0.405151
0.409581,0.409581,0.409581
0.395386,0.395386,0.395386
0.416760,0.416760,0.416760
0.365263,0.365263,0.365263
0.363675,0.363675,0.363675
0.369720,0.369720,0.369720
0.370216,0.370216,0.370216
0.377029,0.377029,0.377029
0.388359,0.388359,0.388359
0.399407,0.399407,0.399407
